874,4,367,366
875,1,349,283
875,2,442,289
875,3,388,336
875,4,367,364
876,1,349,283
876,2,442,289
876,3,388,336
876,4,369,364
877,1,349,283
877,2,442,289
877,3,388,336
877,4,369,364
878,1,349,283
878,2,442,289
878,3,387,336
878,4,368,362
879,1,349,283
879,2,442,289
879,3,387,336
879,4,368,364
880,1,349,283
880,2,442,289
880,3,387,336
880,4,367,362
881,1,348,283
881,2,442,289
881,3,386,336
881,4,367,362
882,1,348,283
882,2,437,290
882,3,386,336
882,4,365,366
883,1,348,283
883,2,437,290
883,3,387,336
883,4,370,364
884,1,348,283
884,2,437,290
884,3,386,336
884,4,369,364
885,1,349,283
885,2,438,290
885,3,387,336
885,4,369,364
886,1,349,283
886,2,438,290
886,3,387,336
886,4,370,362
887,1,349,283
887,2,438,290
887,3,387,336
887,4,369,363
888,1,349,283
888,2,438,290
888,3,387,336
888,4,370,365
889,1,349,283
889,2,438,290
889,3,387,336
889,4,369,364
890,1,349,283
890,2,440,288
890,3,387,336
890,4,370,365
891,1,349,283
891,2,440,288
891,3,387,336
891,4,369,365
892,1,349,283
892,2,440,288
892,3,387,336
892,4,370,365
893,1,349,283
893,2,440,288
893,3,387,336
893,4,369,365
894,1,349,283
894,2,440,288
894,3,387,336
894,4,370,365
895,1,349,283
895,2,440,288
895,3,387,336
895,4,369,365
896,1,349,283
896,2,440,288
896,3,387,336
896,4,369,365
897,1,349,283
897,2,439,288
897,3,387,336
897,4,369,365
898,1,349,283
898,2,439,288
898,3,387,336
898,4,369,365
899,1,350,283
899,2,439,288
899,3,387,336
899,4,369,365
900,1,350,283
900,2,439,288
900,3,387,336
900,4,368,365
901,1,350,283
901,2,439,288
901,3,388,337
901,4,367,365
902,1,350,283
902,2,441,291
902,3,389,339
902,4,368,364
903,1,350,283
903,2,441,291
903,3,389,339
903,4,369,363
904,1,350,283
904,2,441,291
904,3,392,339
904,4,369,363
905,1,350,283
905,2,441,291
905,3,392,339
905,4,370,364
906,1,350,283
906,2,441,291
906,3,390,335
906,4,368,363
907,1,350,283
907,2,442,291
907,3,390,335
907,4,368,364
908,1,350,283
908,2,440,291
908,3,390,335
908,4,369,363
909,1,350,283
909,2,440,291
909,3,390,335
909,4,369,363
910,1,350,283
910,2,440,291
910,3,390,335
910,4,369,363
911,1,350,283
911,2,440,291
911,3,389,335
911,4,368,362
912,1,350,283
912,2,439,291
912,3,389,335
912,4,368,359
913,1,349,283
913,2,439,291
913,3,389,335
913,4,367,364
914,1,349,283
914,2,439,291
914,3,388,335
914,4,369,363
915,1,349,283
915,2,439,291
915,3,388,335
915,4,369,362
916,1,349,283
916,2,439,291
916,3,389,335
916,4,369,359
917,1,349,283
917,2,439,291
917,3,389,335
917,4,369,359
918,1,349,283
918,2,440,291
918,3,389,335
918,4,369,364
919,1,349,283
919,2,440,291
919,3,389,335
919,4,369,363
920,1,348,283
920,2,440,291
920,3,389,335
920,4,370,364
921,1,348,283
921,2,440,291
921,3,389,335
921,4,368,363
922,1,348,283
922,2,440,291
922,3,389,335
922,4,368,362
923,1,348,283
923,2,440,291
923,3,389,335
923,4,367,363
924,1,348,283
924,2,440,291
924,3,389,335
924,4,368,364
925,1,348,283
925,2,440,291
925,3,389,335
925,4,368,363
926,1,348,283
926,2,440,291
926,3,389,335
926,4,368,364
927,1,348,283
927,2,440,291
927,3,390,335
927,4,368,364
928,1,348,283
928,2,440,292
928,3,390,335
928,4,368,364
929,1,348,283
929,2,440,292
929,3,390,335
929,4,368,365
930,1,348,283
930,2,440,292
930,3,390,335
930,4,369,364
931,1,348,283
931,2,440,292
931,3,390,335
931,4,370,364
932,1,348,283
932,2,441,289
932,3,390,335
932,4,369,364
933,1,348,283
933,2,441,289
933,3,390,335
933,4,369,364
934,1,350,283
934,2,441,290
934,3,390,335
934,4,369,363
935,1,348,282
935,2,441,290
935,3,390,334
935,4,371,364
936,1,347,282
936,2,445,290
936,3,390,334
936,4,367,361
937,1,348,282
937,2,442,289
937,3,391,334
937,4,369,360
938,1,350,281
938,2,443,288
938,3,393,333
938,4,369,357
939,1,350,281
939,2,443,288
939,3,393,333
939,4,370,358
