874,4,366,357
875,1,348,277
875,2,457,261
875,3,389,327
875,4,366,357
876,1,348,277
876,2,457,261
876,3,389,327
876,4,366,357
877,1,348,277
877,2,457,261
877,3,389,327
877,4,366,357
878,1,348,277
878,2,457,261
878,3,389,327
878,4,366,357
879,1,348,277
879,2,457,261
879,3,389,327
879,4,366,357
880,1,348,277
880,2,457,261
880,3,389,327
880,4,366,357
881,1,348,277
881,2,457,261
881,3,389,327
881,4,366,357
882,1,348,277
882,2,457,261
882,3,389,327
882,4,366,357
883,1,348,277
883,2,457,261
883,3,389,327
883,4,366,357
884,1,348,277
884,2,457,261
884,3,390,327
884,4,366,357
885,1,348,277
885,2,457,261
885,3,389,327
885,4,366,357
886,1,348,277
886,2,457,261
886,3,390,327
886,4,366,357
887,1,348,277
887,2,457,261
887,3,390,327
887,4,366,357
888,1,348,277
888,2,457,261
888,3,390,327
888,4,366,357
889,1,349,277
889,2,457,261
889,3,390,327
889,4,366,357
890,1,348,277
890,2,457,261
890,3,390,327
890,4,366,357
891,1,348,277
891,2,457,261
891,3,390,327
891,4,366,357
892,1,348,277
892,2,457,261
892,3,390,327
892,4,366,357
893,1,348,277
893,2,457,261
893,3,391,327
893,4,366,357
894,1,348,277
894,2,457,261
894,3,392,328
894,4,366,357
895,1,348,277
895,2,457,261
895,3,391,328
895,4,366,357
896,1,349,278
896,2,457,261
896,3,391,328
896,4,366,357
897,1,348,278
897,2,456,261
897,3,390,327
897,4,366,357
898,1,348,278
898,2,456,261
898,3,390,327
898,4,366,357
899,1,348,278
899,2,456,261
899,3,390,328
899,4,366,357
900,1,348,278
900,2,456,261
900,3,390,328
900,4,366,357
901,1,348,278
901,2,456,261
901,3,390,328
901,4,366,357
902,1,347,278
902,2,455,261
902,3,389,328
902,4,366,357
903,1,346,278
903,2,455,261
903,3,389,329
903,4,366,357
904,1,346,278
904,2,455,261
904,3,388,329
904,4,366,357
905,1,345,278
905,2,454,261
905,3,387,329
905,4,366,357
906,1,344,278
906,2,454,261
906,3,387,329
906,4,366,357
907,1,344,278
907,2,454,261
907,3,387,329
907,4,366,357
908,1,344,278
908,2,454,261
908,3,388,329
908,4,366,357
909,1,345,278
909,2,455,261
909,3,389,329
909,4,366,357
910,1,345,278
910,2,455,261
910,3,388,329
910,4,366,357
911,1,345,278
911,2,455,261
911,3,389,329
911,4,366,357
912,1,347,278
912,2,455,261
912,3,389,329
912,4,366,357
913,1,344,277
913,2,455,261
913,3,389,329
913,4,366,357
914,1,344,277
914,2,455,261
914,3,389,329
914,4,366,357
915,1,344,277
915,2,455,261
915,3,389,329
915,4,366,357
916,1,344,277
916,2,455,261
916,3,389,329
916,4,366,357
917,1,344,277
917,2,455,261
917,3,389,329
917,4,366,357
918,1,344,277
918,2,455,261
918,3,389,329
918,4,366,357
919,1,344,277
919,2,455,261
919,3,389,328
919,4,366,357
920,1,344,277
920,2,455,261
920,3,389,328
920,4,366,357
921,1,344,277
921,2,455,261
921,3,388,328
921,4,366,357
922,1,344,277
922,2,455,261
922,3,388,328
922,4,366,357
923,1,344,277
923,2,455,261
923,3,389,329
923,4,366,357
924,1,344,277
924,2,455,261
924,3,389,329
924,4,366,357
925,1,344,277
925,2,455,261
925,3,389,329
925,4,366,357
926,1,344,277
926,2,455,261
926,3,389,329
926,4,366,357
927,1,344,277
927,2,455,261
927,3,388,329
927,4,366,357
928,1,344,277
928,2,455,261
928,3,388,329
928,4,366,357
929,1,344,277
929,2,455,261
929,3,388,329
929,4,366,357
930,1,344,277
930,2,455,261
930,3,389,329
930,4,366,357
931,1,344,277
931,2,455,261
931,3,389,329
931,4,366,357
932,1,344,277
932,2,455,261
932,3,389,329
932,4,366,357
933,1,344,277
933,2,455,261
933,3,389,329
933,4,366,357
934,1,344,277
934,2,455,261
934,3,389,329
934,4,366,357
935,1,344,277
935,2,455,261
935,3,389,329
935,4,366,357
936,1,344,277
936,2,455,261
936,3,389,329
936,4,366,357
937,1,344,277
937,2,455,261
937,3,389,329
937,4,366,357
938,1,344,277
938,2,455,261
938,3,389,329
938,4,366,357
939,1,344,277
939,2,455,261
939,3,389,329
939,4,366,357
940,1,344,277
940,2,455,261
940,3,389,329
940,4,366,357
941,1,344,277
941,2,455,261
941,3,389,329
941,4,366,357
942,1,344,277
942,2,455,261
942,3,389,329
942,4,366,357
943,1,344,277
943,2,455,261
943,3,388,329
943,4,366,357
944,1,344,277
944,2,455,261
944,3,388,329
944,4,366,357
945,1,344,277
945,2,455,261
945,3,389,329
945,4,366,357
946,1,344,277
946,2,455,261
946,3,388,329
946,4,366,357
947,1,344,277
947,2,455,261
947,3,388,329
947,4,366,357
948,1,344,277
948,2,455,261
948,3,388,329
948,4,366,357
949,1,344,277
949,2,455,261
949,3,388,329
949,4,366,357
950,1,344,277
950,2,455,261
950,3,388,329
950,4,366,357
951,1,344,277
951,2,455,261
951,3,388,329
951,4,366,357
952,1,344,277
952,2,455,261
952,3,388,329
952,4,366,357
953,1,344,277
953,2,455,261
953,3,388,329
953,4,366,357
954,1,344,277
954,2,455,261
954,3,388,329
954,4,366,357
955,1,344,277
955,2,455,261
955,3,388,329
955,4,366,357
956,1,344,277
956,2,455,261
956,3,387,329
956,4,366,357
957,1,344,277
957,2,455,261
957,3,388,329
957,4,366,357
958,1,345,277
958,2,455,261
958,3,388,329
958,4,366,357
959,1,347,278
959,2,453,261
959,3,388,329
959,4,366,357
960,1,346,278
960,2,453,261
960,3,388,329
960,4,366,357
961,1,343,277
961,2,455,261
961,3,388,329
961,4,366,357
962,1,343,277
962,2,455,261
962,3,388,329
962,4,366,357
963,1,343,277
963,2,455,261
963,3,387,329
963,4,366,357
964,1,343,281
964,2,455,264
964,3,387,334
964,4,366,357
965,1,343,286
965,2,455,269
965,3,386,341
965,4,366,357
966,1,341,295
966,2,457,278
966,3,385,352
966,4,366,357
967,1,338,324
967,2,428,326
967,3,383,381
967,4,366,357
968,1,338,345
968,2,428,349
968,3,383,407
968,4,367,440
969,1,339,349
969,2,427,355
969,3,384,409
969,4,367,443
970,1,339,352
970,2,430,356
970,3,385,413
970,4,368,444
971,1,342,347
971,2,430,351
971,3,385,406
971,4,365,439
972,1,342,347
972,2,430,351
972,3,385,406
972,4,365,439
973,1,342,347
973,2,430,351
973,3,385,406
973,4,365,439
974,1,342,347
974,2,430,351
974,3,385,406
974,4,365,439
975,1,342,347
975,2,430,351
975,3,385,406
975,4,365,439
976,1,342,347
976,2,430,351
976,3,385,406
976,4,365,439
977,1,342,347
977,2,430,351
977,3,385,406
977,4,365,439
978,1,342,347
978,2,430,351
978,3,385,406
978,4,365,439
979,1,342,347
979,2,430,351
979,3,385,406
979,4,365,439
980,1,342,347
980,2,430,351
980,3,385,406
980,4,365,439
981,1,342,347
981,2,430,351
981,3,385,406
981,4,365,439
982,1,342,347
982,2,430,351
982,3,385,406
982,4,365,439
983,1,342,347
983,2,430,351
983,3,385,406
983,4,365,439
984,1,342,347
984,2,430,351
984,3,385,406
984,4,365,439
985,1,342,347
985,2,430,351
985,3,385,406
985,4,365,439
986,1,342,347
986,2,430,351
986,3,385,406
986,4,365,439
987,1,0,30
987,2,128,32
987,3,368,455
987,4,372,454
988,1,0,30
988,2,128,32
988,3,368,455
988,4,372,454
989,1,0,30
989,2,128,32
989,3,387,365
989,4,372,454
990,1,0,0
990,2,0,0
990,3,0,0
990,4,0,0
991,1,347,330
991,2,433,332
991,3,389,386
991,4,370,419
992,1,350,333
992,2,433,334
992,3,389,388
992,4,369,417
993,1,350,333
993,2,432,336
993,3,388,388
993,4,371,418
994,1,350,333
994,2,425,340
994,3,388,389
994,4,371,417
995,1,350,333
995,2,428,337
995,3,387,388
995,4,371,417
996,1,350,331
996,2,431,337
996,3,387,388
996,4,371,417
997,1,347,333
997,2,432,337
997,3,387,388
997,4,370,417
998,1,347,334
998,2,427,338
998,3,387,388
998,4,369,420
999,1,346,333
999,2,430,338
999,3,387,388
999,4,370,419
1000,1,347,335
1000,2,430,337
1000,3,387,388
1000,4,369,421
1001,1,349,334
1001,2,427,335
1001,3,387,388
1001,4,370,421
1002,1,357,335
1002,2,432,336
1002,3,387,388
1002,4,372,421
1003,1,360,336
1003,2,430,337
1003,3,387,388
1003,4,372,420
1004,1,351,335
1004,2,430,338
1004,3,387,388
1004,4,374,418
1005,1,349,335
1005,2,429,338
1005,3,387,388
1005,4,372,419
1006,1,345,332
1006,2,431,335
1006,3,388,389
1006,4,369,423
1007,1,345,333
1007,2,429,336
1007,3,387,388
1007,4,369,421
1008,1,346,333
1008,2,430,336
1008,3,386,389
1008,4,370,422
1009,1,350,336
1009,2,430,339
1009,3,386,389
1009,4,370,419
1010,1,345,333
1010,2,427,336
1010,3,386,387
1010,4,369,422
1011,1,348,338
1011,2,427,336
1011,3,386,386
1011,4,368,421
1012,1,344,332
1012,2,428,337
1012,3,389,388
1012,4,368,422
1013,1,345,334
1013,2,429,335
1013,3,388,389
1013,4,369,422
1014,1,349,333
1014,2,430,336
1014,3,388,389
1014,4,369,419
1015,1,349,336
1015,2,432,336
1015,3,388,389
1015,4,372,421
1016,1,347,333
1016,2,431,335
1016,3,389,389
1016,4,371,421
1017,1,348,331
1017,2,431,335
1017,3,389,388
1017,4,370,422
1018,1,346,332
1018,2,430,335
1018,3,388,388
1018,4,370,423
1019,1,346,333
1019,2,429,336
1019,3,387,388
1019,4,369,422
1020,1,348,335
1020,2,430,336
1020,3,387,388
1020,4,371,420
1021,1,344,332
1021,2,430,336
1021,3,386,390
1021,4,369,422
1022,1,347,334
1022,2,429,337
1022,3,386,390
1022,4,370,420
1023,1,349,334
1023,2,431,337
1023,3,386,390
1023,4,370,419
1024,1,346,333
1024,2,429,335
1024,3,386,388
1024,4,370,423
1025,1,348,335
1025,2,430,335
1025,3,386,388
1025,4,369,421
1026,1,350,339
1026,2,432,339
1026,3,387,388
1026,4,373,420
1027,1,352,337
1027,2,433,338
1027,3,387,388
1027,4,373,420
1028,1,350,332
1028,2,430,338
1028,3,387,388
1028,4,373,420
1029,1,348,334
1029,2,430,337
1029,3,387,388
1029,4,370,419
1030,1,349,335
1030,2,429,336
1030,3,387,388
1030,4,370,421
1031,1,347,332
1031,2,430,334
1031,3,389,388
1031,4,371,422
1032,1,347,335
1032,2,432,338
1032,3,389,388
1032,4,371,421
1033,1,346,333
1033,2,430,335
1033,3,388,389
1033,4,370,421
1034,1,348,337
1034,2,425,339
1034,3,388,389
1034,4,370,421
1035,1,350,335
1035,2,428,341
1035,3,388,389
1035,4,373,421
1036,1,345,333
1036,2,431,336
1036,3,389,391
1036,4,370,422
1037,1,349,334
1037,2,432,336
1037,3,389,391
1037,4,369,420
1038,1,351,335
1038,2,432,336
1038,3,391,391
1038,4,372,420
1039,1,346,333
1039,2,433,334
1039,3,389,389
1039,4,370,422
1040,1,347,331
1040,2,432,335
1040,3,389,388
1040,4,372,422
1041,1,348,332
1041,2,431,335
1041,3,389,388
1041,4,371,422
1042,1,348,331
1042,2,431,335
1042,3,389,388
1042,4,372,419
1043,1,347,333
1043,2,432,337
1043,3,388,387
1043,4,372,419
1044,1,345,332
1044,2,430,334
1044,3,390,388
1044,4,370,421
1045,1,345,333
1045,2,431,335
1045,3,387,390
1045,4,369,422
1046,1,351,336
1046,2,432,337
1046,3,387,390
1046,4,371,420
1047,1,350,335
1047,2,432,337
1047,3,387,390
1047,4,371,420
1048,1,351,336
1048,2,431,336
1048,3,387,390
1048,4,373,421
1049,1,347,332
1049,2,430,334
1049,3,389,388
1049,4,371,422
1050,1,348,338
1050,2,430,338
1050,3,388,387
1050,4,371,421
1051,1,348,332
1051,2,433,334
1051,3,389,388
1051,4,371,422
1052,1,348,332
1052,2,427,337
1052,3,389,393
1052,4,371,422
1053,1,345,334
1053,2,430,335
1053,3,389,389
1053,4,370,422
1054,1,349,334
1054,2,432,337
1054,3,389,389
1054,4,370,417
1055,1,347,335
1055,2,433,336
1055,3,389,389
1055,4,370,421
1056,1,352,337
1056,2,456,314
1056,3,390,395
1056,4,370,421
1057,1,349,332
1057,2,433,334
1057,3,390,387
1057,4,371,422
1058,1,353,338
1058,2,433,337
1058,3,391,387
1058,4,372,420
1059,1,348,332
1059,2,431,334
1059,3,389,388
1059,4,370,422
1060,1,346,333
1060,2,433,334
1060,3,389,390
1060,4,371,422
1061,1,348,332
1061,2,430,335
1061,3,389,385
1061,4,370,422
1062,1,347,337
1062,2,429,337
1062,3,389,385
1062,4,370,420
1063,1,347,331
1063,2,431,335
1063,3,389,388
1063,4,370,422
1064,1,344,332
1064,2,430,335
1064,3,389,389
1064,4,370,422
1065,1,349,335
1065,2,431,335
1065,3,389,388
1065,4,369,420
1066,1,353,340
1066,2,432,337
1066,3,391,394
1066,4,374,422
1067,1,351,337
1067,2,433,338
1067,3,391,394
1067,4,374,422
1068,1,351,337
1068,2,433,338
1068,3,387,385
1068,4,372,421
1069,1,347,333
1069,2,431,334
1069,3,389,388
1069,4,372,421
1070,1,349,335
1070,2,431,337
1070,3,389,388
1070,4,371,421
1071,1,349,333
1071,2,430,334
1071,3,387,386
1071,4,370,421
1072,1,347,333
1072,2,428,339
1072,3,387,386
1072,4,373,420
1073,1,348,334
1073,2,429,335
1073,3,389,386
1073,4,370,422
1074,1,346,334
1074,2,428,337
1074,3,389,386
1074,4,371,419
1075,1,347,332
1075,2,430,336
1075,3,389,386
1075,4,370,420
1076,1,348,335
1076,2,427,337
1076,3,389,386
1076,4,371,419
1077,1,351,332
1077,2,429,338
1077,3,389,386
1077,4,373,420
1078,1,349,335
1078,2,430,336
1078,3,389,387
1078,4,369,422
1079,1,351,336
1079,2,432,336
1079,3,389,387
1079,4,371,420
1080,1,346,332
1080,2,430,335
1080,3,389,387
1080,4,371,421
1081,1,347,332
1081,2,431,334
1081,3,388,388
1081,4,370,422
1082,1,345,335
1082,2,428,335
1082,3,388,388
1082,4,371,420
1083,1,346,333
1083,2,430,334
1083,3,388,387
1083,4,371,420
1084,1,351,335
1084,2,432,337
1084,3,388,387
1084,4,372,421
1085,1,346,332
1085,2,432,334
1085,3,388,389
1085,4,370,421
1086,1,346,332
1086,2,431,333
1086,3,388,387
1086,4,370,420
1087,1,349,336
1087,2,431,333
1087,3,388,387
1087,4,371,419
1088,1,347,334
1088,2,431,336
1088,3,389,388
1088,4,370,422
1089,1,350,337
1089,2,428,336
1089,3,389,388
1089,4,371,420
1090,1,344,331
1090,2,430,329
1090,3,388,386
1090,4,370,419
1091,1,347,320
1091,2,430,317
1091,3,388,386
1091,4,373,412
1092,1,350,318
1092,2,431,316
1092,3,390,369
1092,4,374,405
1093,1,350,310
1093,2,432,309
1093,3,389,362
1093,4,374,401
1094,1,344,311
1094,2,435,307
1094,3,391,361
1094,4,373,398
1095,1,345,307
1095,2,434,304
1095,3,391,357
1095,4,375,394
1096,1,346,307
1096,2,432,301
1096,3,391,355
1096,4,375,393
1097,1,344,303
1097,2,432,297
1097,3,390,351
1097,4,376,390
1098,1,345,297
1098,2,432,291
1098,3,392,343
1098,4,376,381
1099,1,347,293
1099,2,433,288
1099,3,391,339
1099,4,376,377
1100,1,347,293
1100,2,433,288
1100,3,391,339
1100,4,376,377
