875,1,375,265
875,2,464,275
875,3,413,321
875,4,394,351
876,1,375,265
876,2,464,275
876,3,413,321
876,4,394,351
877,1,375,265
877,2,464,275
877,3,413,321
877,4,394,351
878,1,382,271
878,2,464,274
878,3,418,314
878,4,396,352
879,1,382,271
879,2,462,274
879,3,418,314
879,4,396,349
880,1,382,271
880,2,462,274
880,3,418,314
880,4,394,350
881,1,379,270
881,2,464,273
881,3,415,317
881,4,394,350
882,1,376,269
882,2,460,274
882,3,416,319
882,4,394,350
883,1,375,269
883,2,467,272
883,3,415,320
883,4,394,350
884,1,375,269
884,2,467,272
884,3,415,320
884,4,394,348
885,1,375,269
885,2,467,272
885,3,415,320
885,4,394,348
886,1,375,269
886,2,465,272
886,3,416,318
886,4,395,348
887,1,375,269
887,2,464,272
887,3,415,320
887,4,395,348
888,1,378,270
888,2,465,273
888,3,416,320
888,4,396,350
889,1,377,269
889,2,465,272
889,3,415,318
889,4,394,348
890,1,377,269
890,2,465,272
890,3,418,318
890,4,395,348
891,1,377,269
891,2,465,272
891,3,418,318
891,4,394,350
892,1,377,269
892,2,465,272
892,3,419,320
892,4,395,348
893,1,377,269
893,2,465,272
893,3,418,320
893,4,396,348
894,1,377,269
894,2,465,272
894,3,418,320
894,4,396,350
895,1,376,269
895,2,464,272
895,3,417,320
895,4,394,348
896,1,376,269
896,2,464,272
896,3,417,320
896,4,394,348
897,1,375,269
897,2,464,272
897,3,416,320
897,4,394,348
898,1,373,268
898,2,462,271
898,3,413,316
898,4,395,352
899,1,372,268
899,2,462,270
899,3,414,318
899,4,394,352
900,1,372,268
900,2,463,272
900,3,414,318
900,4,394,348
901,1,372,268
901,2,463,272
901,3,414,318
901,4,394,350
902,1,372,268
902,2,463,272
902,3,414,318
902,4,394,348
903,1,372,268
903,2,463,272
903,3,414,318
903,4,394,348
904,1,373,269
904,2,464,273
904,3,412,320
904,4,394,350
905,1,374,269
905,2,466,274
905,3,414,320
905,4,394,350
906,1,374,269
906,2,464,276
906,3,414,320
906,4,394,350
907,1,374,269
907,2,464,276
907,3,414,320
907,4,395,349
908,1,374,269
908,2,464,276
908,3,414,320
908,4,396,351
909,1,374,269
909,2,464,276
909,3,415,322
909,4,395,350
910,1,374,269
910,2,464,276
910,3,415,322
910,4,395,350
911,1,374,269
911,2,464,276
911,3,414,320
911,4,395,350
912,1,374,269
912,2,464,276
912,3,414,320
912,4,395,349
913,1,375,269
913,2,464,276
913,3,415,320
913,4,396,351
914,1,375,269
914,2,466,274
914,3,414,320
914,4,396,351
915,1,375,269
915,2,465,274
915,3,414,320
915,4,396,351
916,1,373,268
916,2,463,273
916,3,414,320
916,4,394,351
917,1,373,268
917,2,463,273
917,3,416,320
917,4,394,351
918,1,373,268
918,2,463,273
918,3,416,320
918,4,394,351
919,1,373,268
919,2,463,273
919,3,414,322
919,4,395,352
920,1,373,268
920,2,463,273
920,3,414,322
920,4,396,351
921,1,373,268
921,2,463,273
921,3,414,322
921,4,396,352
922,1,374,269
922,2,464,274
922,3,414,318
922,4,395,351
923,1,377,270
923,2,464,275
923,3,414,318
923,4,395,351
924,1,375,269
924,2,463,274
924,3,415,318
924,4,394,351
925,1,375,269
925,2,463,274
925,3,415,320
925,4,394,351
926,1,374,269
926,2,463,274
926,3,417,320
926,4,394,349
927,1,374,269
927,2,463,274
927,3,417,320
927,4,394,349
928,1,374,269
928,2,463,274
928,3,417,321
928,4,395,352
929,1,374,269
929,2,463,274
929,3,417,322
929,4,395,352
930,1,374,269
930,2,463,274
930,3,417,322
930,4,395,352
931,1,374,269
931,2,463,274
931,3,417,322
931,4,396,352
932,1,374,269
932,2,463,274
932,3,417,321
932,4,395,352
933,1,374,269
933,2,462,274
933,3,417,322
933,4,395,352
934,1,374,269
934,2,462,274
934,3,417,321
934,4,395,352
935,1,374,269
935,2,462,274
935,3,417,322
935,4,396,351
936,1,374,269
936,2,461,274
936,3,417,322
936,4,396,351
937,1,373,269
937,2,460,273
937,3,415,320
937,4,396,351
938,1,372,269
938,2,459,273
938,3,415,321
938,4,394,352
939,1,372,269
939,2,459,273
939,3,415,321
939,4,393,352
940,1,372,269
940,2,459,273
940,3,415,321
940,4,394,352
941,1,372,269
941,2,459,273
941,3,415,322
941,4,394,352
942,1,372,269
942,2,460,273
942,3,415,322
942,4,393,351
943,1,373,269
943,2,460,273
943,3,415,321
943,4,395,352
944,1,373,269
944,2,460,273
944,3,415,322
944,4,396,351
945,1,374,270
945,2,460,273
945,3,415,321
945,4,394,350
946,1,374,270
946,2,460,273
946,3,415,321
946,4,396,351
947,1,374,270
947,2,460,273
947,3,415,321
947,4,396,352
948,1,374,270
948,2,460,273
948,3,415,321
948,4,396,352
949,1,377,271
949,2,460,274
949,3,418,322
949,4,397,352
950,1,376,271
950,2,460,274
950,3,418,320
950,4,396,352
951,1,374,270
951,2,462,275
951,3,417,321
951,4,396,352
952,1,374,270
952,2,462,275
952,3,417,321
952,4,396,352
953,1,374,270
953,2,462,275
953,3,417,321
953,4,397,352
954,1,374,270
954,2,462,275
954,3,418,321
954,4,397,352
955,1,374,270
955,2,462,275
955,3,418,321
955,4,397,352
956,1,374,270
956,2,462,275
956,3,418,321
956,4,397,351
957,1,373,270
957,2,461,275
957,3,416,321
957,4,397,350
958,1,373,270
958,2,461,275
958,3,416,321
958,4,399,349
959,1,373,270
959,2,461,275
959,3,416,321
959,4,397,352
960,1,373,270
960,2,461,275
960,3,416,318
960,4,396,352
961,1,373,270
961,2,461,275
961,3,416,318
961,4,397,352
962,1,373,270
962,2,461,275
962,3,414,318
962,4,396,352
963,1,373,270
963,2,461,275
963,3,414,320
963,4,396,352
964,1,374,270
964,2,461,275
964,3,414,316
964,4,397,352
965,1,376,270
965,2,463,275
965,3,414,318
965,4,397,352
966,1,376,270
966,2,463,275
966,3,414,320
966,4,397,352
967,1,376,270
967,2,463,275
967,3,416,318
967,4,397,352
968,1,376,270
968,2,463,275
968,3,416,320
968,4,397,352
969,1,376,270
969,2,463,275
969,3,416,320
969,4,397,349
970,1,376,270
970,2,463,275
970,3,416,318
970,4,397,349
971,1,376,270
971,2,463,275
971,3,416,320
971,4,397,349
972,1,376,270
972,2,462,275
972,3,418,321
972,4,397,350
973,1,376,270
973,2,462,275
973,3,418,321
973,4,397,350
974,1,375,270
974,2,463,277
974,3,418,322
974,4,398,350
975,1,375,270
975,2,463,277
975,3,418,322
975,4,398,350
976,1,375,270
976,2,463,277
976,3,418,322
976,4,398,350
977,1,374,270
977,2,462,277
977,3,418,322
977,4,398,350
978,1,373,270
978,2,461,276
978,3,418,322
978,4,397,350
979,1,372,270
979,2,460,276
979,3,417,322
979,4,397,350
980,1,372,270
980,2,460,276
980,3,414,323
980,4,397,350
981,1,372,270
981,2,461,276
981,3,413,323
981,4,394,353
982,1,372,270
982,2,461,276
982,3,412,323
982,4,395,352
983,1,372,270
983,2,461,276
983,3,412,323
983,4,395,352
984,1,372,270
984,2,461,276
984,3,412,323
984,4,395,352
985,1,372,270
985,2,461,276
985,3,412,323
985,4,395,352
986,1,372,270
986,2,461,276
986,3,412,323
986,4,395,352
987,1,372,270
987,2,461,276
987,3,413,323
987,4,395,355
988,1,372,270
988,2,461,276
988,3,413,323
988,4,397,352
989,1,373,270
989,2,462,276
989,3,413,323
989,4,397,352
990,1,373,270
990,2,462,276
990,3,414,323
990,4,398,351
991,1,373,270
991,2,462,276
991,3,414,323
991,4,397,352
992,1,374,270
992,2,463,276
992,3,415,322
992,4,399,351
993,1,374,270
993,2,463,276
993,3,415,322
993,4,399,350
994,1,374,270
994,2,463,276
994,3,415,322
994,4,399,350
995,1,375,270
995,2,464,276
995,3,416,322
995,4,400,349
996,1,376,270
996,2,464,276
996,3,415,322
996,4,400,350
997,1,376,270
997,2,464,276
997,3,415,322
997,4,401,349
998,1,377,270
998,2,468,274
998,3,415,321
998,4,400,350
999,1,377,270
999,2,469,276
999,3,415,321
999,4,399,346
1000,1,377,270
1000,2,469,275
1000,3,415,321
1000,4,399,346
1001,1,377,270
1001,2,467,274
1001,3,415,320
1001,4,399,348
